1,2.90848583903224,-117.851730184802
2,3.25575906487892,-117.653473818188
3,3.61027693802257,-117.466248151476
4,3.97190354117456,-117.289983808809
5,4.34050295704625,-117.12461141433
6,4.715939268349,-116.970061592179
7,5.09807655779418,-116.826264966499
8,5.48677890809315,-116.693152161432
9,5.88191040195727,-116.57065380112
10,6.28333512209791,-116.458700509706
11,6.69091715122642,-116.357222911331
12,7.10452057205418,-116.266151630137
13,7.52400946729253,-116.185417290266
14,7.94924791965286,-116.114950515861
15,8.38010001184651,-116.054681931064
16,8.81642982658485,-116.004542160016
17,9.25810144657925,-115.96446182686
18,9.70497895454107,-115.934371555737
19,10.1569264331817,-115.914201970791
20,10.6138079652124,-115.903883696162
21,11.0754876333447,-115.903347355993
22,11.5418295202898,-115.912523574427
23,12.0126977087591,-115.931342975604
24,12.4879562814641,-115.959736183668
25,12.967469321116,-115.997633822759
26,13.4511009104262,-116.044966517022
27,13.9387151321061,-116.101664890596
28,14.430176068867,-116.167659567625
29,14.9253478034204,-116.242881172251
30,15.4240944184775,-116.327260328615
31,15.9262799967498,-116.42072766086
32,16.4317686209486,-116.523213793127
33,16.9404243737852,-116.634649349559
34,17.452111337971,-116.754964954299
35,17.9666935962175,-116.884091231487
36,18.4840352312358,-117.021958805266
37,19.0040003257375,-117.168498299778
38,19.5264529624339,-117.323640339166
39,20.0512572240363,-117.48731554757
40,20.5782771932561,-117.659454549134
41,21.1073769528047,-117.839987968
42,21.6384205853934,-118.028846428308
43,22.1712721737336,-118.225960554203
44,22.7057958005366,-118.431260969824
45,23.2418555485139,-118.644678299316
46,23.7793155003767,-118.866143166819
47,24.3180397388365,-119.095586196476
48,24.8578923466046,-119.332938012429
49,25.3987374063923,-119.57812923882
50,25.9404390009111,-119.83109049979
51,26.4828612128722,-120.091752419483
52,27.0258681249872,-120.36004562204
53,27.5693238199672,-120.635900731603
54,28.1130923805237,-120.919248372315
55,28.6570378893681,-121.210019168317
56,29.2010244292116,-121.508143743751
57,29.7449160827658,-121.81355272276
58,30.2885769327419,-122.126176729485
59,30.8318710618512,-122.445946388069
60,31.3746625528052,-122.772792322653
61,31.9168154883153,-123.106645157381
62,32.4581939510927,-123.447435516393
63,32.9986620238489,-123.795094023832
64,33.5380837892952,-124.14955130384
65,34.0763233301429,-124.510737980559
66,34.6132447291035,-124.878584678131
67,35.1487120688883,-125.253022020699
68,35.6825894322087,-125.633980632403
69,36.2147409017759,-126.021391137387
70,36.7450305603015,-126.415184159793
71,37.2733224904967,-126.815290323762
72,37.7994807750729,-127.221640253436
73,38.3233741770383,-127.634168532686
74,38.8449174386368,-128.052848645753
75,39.3640513994473,-128.477676156321
76,39.8807171985877,-128.908646881497
77,40.3948559751758,-129.34575663839
78,40.9064088683296,-129.789001244107
79,41.4153170171669,-130.238376515756
80,41.9215215608057,-130.693878270444
81,42.4249636383637,-131.155502325279
82,42.9255843889589,-131.623244497368
83,43.4233249517092,-132.097100603819
84,43.9181264657324,-132.57706646174
85,44.4099300701465,-133.063137888238
86,44.8986769040693,-133.555310700422
87,45.3843081066187,-134.053580715397
88,45.8667648169125,-134.557943750273
89,46.3459881740688,-135.068395622156
90,46.8219193172053,-135.584932148155
91,47.2944993854399,-136.107549145377
92,47.7636695178906,-136.636242430929
93,48.2293708536752,-137.171007821919
94,48.6915445319116,-137.711841135455
95,49.1501316917176,-138.258738188644
96,49.6050734722112,-138.811694798595
97,50.0563110125103,-139.370706782413
98,50.5037854517327,-139.935769957208
99,50.9474379289962,-140.506880140087
100,51.3872095834189,-141.084033148157
101,51.8230415541186,-141.667224798526
102,52.2548749802131,-142.256450908301
103,52.6826510008204,-142.851707294591
104,53.1063107550583,-143.452989774502
105,53.5257953820448,-144.060294165143
106,53.9410460208976,-144.67361628362
107,54.3520038107347,-145.292951947042
108,54.758609890674,-145.918296972517
109,55.1608053998334,-146.549647177151
110,55.5585314773307,-147.186998378053
111,55.9517292622838,-147.830346392329
112,56.3403398938106,-148.479687037088
113,56.724304511029,-149.135016129437
114,57.1035642530569,-149.796329486485
115,57.4780602590121,-150.463622925337
116,57.8477336680126,-151.136892263103
117,58.2125256191762,-151.816133316889
118,58.5723772516208,-152.501341903803
119,58.9272297044643,-153.192513840953
120,59.2770241168246,-153.889644945447
121,59.6217016278195,-154.592731034391
122,59.961203376567,-155.301767924894
123,60.295470502185,-156.016751434064
124,60.6244441437912,-156.737677379007
125,60.9480654405037,-157.464541576832
126,61.2662755314402,-158.197339844646
127,61.5790155557187,-158.936067999556
128,61.886226652457,-159.680721858671
129,62.1878499607731,-160.431297239097
130,62.4838266197848,-161.187789957943
131,62.77409776861,-161.950195832316
132,63.0586045463666,-162.718510679324
133,63.3372880921725,-163.492730316074
134,63.6100895451455,-164.272850559674
135,63.8769500444036,-165.058867227231
136,64.1378107290645,-165.850776135854
137,64.3926127382463,-166.648573102649
138,64.6412972110668,-167.452253944724
139,64.8838052866439,-168.261814479188
140,65.1200781040954,-169.077250523146
141,65.3500568025393,-169.898557893708
142,65.5736825210934,-170.725732407981
143,65.7908963988756,-171.558769883072
144,66.001636340844,-172.397661928025
145,66.205733404898,-173.242261129922
146,66.402889881462,-174.092252532562
147,66.5928003948036,-174.947311205074
148,66.7751595691904,-175.807112216587
149,66.94966202889,-176.671330636229
150,67.11600239817,-177.539641533129
151,67.2738753012982,-178.411719976417
152,67.422975362542,-179.287241035221
153,67.5629972061691,-180.16587977867
154,67.6936354564471,-181.047311275893
155,67.8145847376437,-181.931210596018
156,67.9255396740265,-182.817252808175
157,68.0261948898631,-183.705112981492
158,68.1162450094211,-184.594466185099
159,68.1953846569681,-185.484987488124
160,68.2633084567717,-186.376351959696
161,68.3197110330997,-187.268234668943
162,68.3642870102195,-188.160310684996
163,68.3967310123989,-189.052255076982
164,68.4167376639054,-189.943742914031
165,68.4240015890067,-190.834449265271
166,68.4182174119703,-191.724049199831
167,68.399079757064,-192.61221778684
168,68.3662832485553,-193.498630095427
